,intl_plan,number_customer_service_calls,number_vmail_messages,total_day_charge,total_day_minutes,total_eve_charge_new,total_eve_minutes,total_intl_calls,total_intl_charge_new,total_intl_minutes,total_night_charge,total_night_minutes
119,-0.3232401674851936,-1.2022360274840573,1.49462843715763,-0.6821923378793499,-0.682675291063406,0.45344588341227304,0.45232709407546046,0.22991664276650228,0.333838842372638,0.3397969480069063,-0.4960257338986845,-0.49466085700782214
120,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.3340553517030006,0.334223989705376,0.32539826286054446,0.32571039063612894,-0.5842357749619053,0.8167810252053049,0.8106204567884052,-0.23651799358429773,-0.23735096108664197
121,-0.3232401674851936,-1.2022360274840573,2.306733906647767,-2.0630229794708352,-2.0632830737129932,-1.9654900757376512,-1.9652605872192737,-0.1771595660977015,-0.4174045531448442,-0.4207641046401298,-1.890330033553947,-1.8920515225490009
122,-0.3232401674851936,-1.2022360274840573,2.0114228268331718,0.6604335033518973,0.6608193791493642,-0.0005411349074911681,-0.0007232979183973505,1.0440690604949099,1.9034009365788065,1.8971362462841712,-0.10016646901233255,-0.09879947866754495
123,-0.3232401674851936,-1.2022360274840573,1.3469728972503323,-0.8906813912737955,-0.8905087207095802,1.4405766309383246,1.439541703703997,1.0440690604949099,1.6485147845282317,1.643615895401826,-0.09136959645930191,-0.09286155799244113
124,-0.3232401674851936,0.3288847410896275,1.1993173573430345,-0.9048717456933126,-0.9053539656843071,0.5861497810749735,0.5848789554885103,-0.5842357749619053,-0.09544309792306588,-0.09480936779139987,1.650411169040647,1.6489285067047785
125,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.46613480437696886,0.46597553885607573,-1.299642448868663,-1.3005228941627835,-0.9913119838261091,0.011877387150859647,0.013842211158176996,2.1782235222224506,2.17938275368075
126,3.093674922210299,0.3288847410896275,-0.5725491215445375,0.37880954641070846,0.3787597246295558,1.3963419983840917,1.3960172118967271,1.0440690604949099,1.1387424804270831,1.136575193637135,-0.24091642986081266,-0.2413095748700451
127,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.7630406814622526,0.7628804383506106,0.967964504174673,0.9667074517977443,-0.9913119838261091,1.2058177835982868,1.2090095796035194,-0.16614301316005728,-0.1660959129853922
128,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-1.4615702652282196,-1.46205065223656,-0.13557317112567793,-0.13525354532268663,-0.1771595660977015,0.5216496912520087,0.5208829129228674,0.2737006144914451,0.2752895238640171
129,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-1.449563042257859,-1.449061062883674,0.5814935039640017,0.5809221835060314,-0.1771595660977015,0.19968823603023034,0.194928176074138,-0.3376820279441435,-0.3363163056717113
130,3.093674922210299,-0.43667564319721497,-0.5725491215445375,1.7367173077860512,1.7370996398170524,1.5430147273797075,1.5424177752484547,1.0440690604949099,0.22651835729871186,0.23114536905733007,1.0874113256467244,1.0868053494615852
131,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.9202261458015202,0.9206111662070822,-1.1133913644297857,-1.112576224995026,-0.1771595660977015,1.420458753746139,1.4263127375026723,1.2281612864952054,1.2273361387723831
132,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.7498694128032011,-0.7494788934496762,0.4557740219677594,0.4543054800666999,-0.1771595660977015,0.8838563283765091,0.8830548427547893,0.8015129676732476,0.7998058501648844
133,-0.3232401674851936,0.3288847410896275,2.232906136694118,0.7259274468265917,0.7257673259137937,-0.3986528278955925,-0.39837888215754746,-1.3983881926903128,0.2667635392014345,0.26736256204052217,-1.9079237786600072,-1.9059066707909105
134,-0.3232401674851936,-1.2022360274840573,1.8637672869258741,0.8885707397887511,0.8890650206357875,0.9609800885082147,0.9607722938240254,1.0440690604949099,-0.02836779475186235,-0.02237498182501572,-2.1146502836562133,-2.1157132013112574
135,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.7007489551971798,-0.7012318472818144,-0.09832295423790235,-0.09766421148913557,1.4511452693591136,-0.8869316753432707,-0.8915876134216284,-1.55165044026229,-1.549631430284661
136,-0.3232401674851936,-0.43667564319721497,1.7899395169722252,-0.10584563530203404,-0.10556639267090404,2.1762684144718913,2.175501292445112,-0.1771595660977015,-0.45764973504756623,-0.4569812976233219,0.6783567519308273,0.6790681297710994
137,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.43222378695093044,-0.43216178211489226,0.16242856397652666,0.16150435336324634,-0.9913119838261091,2.14487202799514,2.1506565971665164,-1.7231894550463762,-1.723810436754383
138,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.3657107577157697,0.3657701352766701,-1.8351143166304367,-1.834687111797463,-0.9913119838261091,0.41432920617808255,0.4122313339732911,0.6607630068247667,0.6592750608540855
139,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.9354355859815038,-0.9350444556337605,0.16010042542104033,0.15952596737200636,-0.5842357749619053,1.460703935648861,1.462529930485865,0.6123802077831018,0.6137510023449539
140,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.21718533920901545,-0.2169057299813546,1.9271575890348924,1.9262246575489277,0.22991664276650228,-0.16251840109427,-0.16724375375778402,-0.11336177784187734,-0.11265462690945499
141,-0.3232401674851936,-0.43667564319721497,0.6825229676674928,0.12229160113482006,0.12267924881551982,0.7793852811803087,0.7787607826299867,-0.5842357749619053,-1.6113449495922711,-1.6159314730854724,0.00979443790054305,0.010062400376031275
142,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.8033561333075355,-0.8032929064830608,0.32539826286054446,0.3237320046448895,0.22991664276650228,-0.09544309792306588,-0.09480936779139987,-0.3640726456032338,-0.3620472952638295
143,-0.3232401674851936,1.8600055096633124,-0.5725491215445375,1.8131269085065282,1.8131815203125274,1.3008883176091668,1.3010546843172284,-0.1771595660977015,1.0314219953531572,1.0279236146875583,0.467231810658106,0.46926159925075256
144,3.093674922210299,2.6255658939501547,-0.5725491215445375,1.7170691247436427,1.7166874279768038,0.31375757008311445,0.31384007468869174,1.4511452693591136,-1.5040244645183451,-1.5072798941358958,0.8850832569270329,0.8849160465080437
145,3.093674922210299,-0.43667564319721497,-0.5725491215445375,-0.6680019834598323,-0.667830046088679,0.6117593051853191,0.6105979733746247,-0.9913119838261091,-1.1820630092965672,-1.181325157287166,2.0550673064800296,2.0566657263952646
146,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-1.4954088026901455,-1.4954524534296951,-1.0994225330968699,-1.0987275230563494,-0.1771595660977015,1.3936286324776574,1.3900955445194803,-1.0106427782509422,-1.0092806488501824
147,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.0720795778042205,0.07257654702581676,0.2858199074172834,0.2841642848200984,-0.1771595660977015,0.37408402427535997,0.376014140990099,-1.9870956316372774,-1.985078946458966
148,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.052431394761812036,0.052164335185567595,-0.8014207979946656,-0.8019696243704164,-0.5842357749619053,-1.1820630092965672,-1.181325157287166,2.20461413988154,2.2051137432728685
149,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.5589178909661202,0.5587583199481179,-0.47548140022662955,-0.47553593581589015,-0.1771595660977015,1.9034009365788065,1.8971362462841712,-1.001845905697912,-1.0033427281750786
150,-0.3232401674851936,-0.43667564319721497,1.3469728972503323,0.16377109866879344,0.16350367249601816,-0.4428874604498258,-0.4438817599560574,-0.1771595660977015,0.30700872110415645,0.3035797550237142,-0.02099461603506146,-0.021606509891190787
151,-0.3232401674851936,-0.43667564319721497,1.6422839770649276,1.0654043871704273,1.0653523047106677,-0.9085151715470201,-0.9088024678973524,-0.5842357749619053,-0.2698388861681961,-0.2758953327073609,0.44963806555204544,0.44946853033373874
152,-0.3232401674851936,0.3288847410896275,0.46103965780654627,0.2227156477960188,0.22288465239492544,-2.2146009011746504,-2.214537222115457,-0.5842357749619053,0.09236775095630423,0.08627659712456115,0.5727942812944666,0.5741648645109263
153,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.7215611839282788,0.7220560146701117,-1.013281406543889,-1.0136569254330483,0.22991664276650228,-1.5040244645183451,-1.5072798941358958,0.8762863843740031,0.876998818941238
154,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.028291152534767,1.0282391922738507,-1.2600640934254017,-1.2609551743379925,2.265297687087521,1.0984972985243606,1.100358000653943,0.4056537027868954,0.40592377871630847
155,-0.3232401674851936,0.3288847410896275,1.5684562071112786,1.1003344903569312,1.1006097615256438,-0.36605888811878873,-0.3667247062977147,-0.5842357749619053,0.2667635392014345,0.26736256204052217,-1.6264238569630454,-1.6248450921693136
156,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.85800689950056,0.8575188750644934,-0.9597342197677116,-0.9602405036695807,-0.1771595660977015,-0.3100840680709181,-0.312112525690553,-0.7115491114479203,-0.7123846150949746
157,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.2674698425037274,0.2674203873191052,0.20433505797527407,0.20305045917927686,-0.5842357749619053,0.4814045093492861,0.4846657199396752,0.7223411146959774,0.7226128813885302
158,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.005421588640834914,-0.005360989091498424,0.4674147147451886,0.4661757960141371,1.0440690604949099,-2.0137967686194935,-2.0143205959005868,1.2853409580899002,1.2867153455234246
159,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.7652238129114086,0.7647360939724513,-1.802520376853633,-1.8030329359376303,-0.1771595660977015,0.4814045093492861,0.4846657199396752,-1.3009395725009338,-1.3022180688219878
160,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.6407853203094889,0.6404071673091151,-0.5313567255582929,-0.5309307435705973,-0.9913119838261091,0.22651835729871186,0.23114536905733007,-0.6675647486827703,-0.6668605565858431
161,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.1768698873637329,0.17649326184890438,-0.06572901446109863,-0.06601003562930227,-0.5842357749619053,1.6753449057967127,1.679833088385018,0.6739583156543124,0.6751095159876969
162,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.0895446293974725,0.08927744762238445,0.2462415519740215,0.24459656499530735,0.22991664276650228,-0.6320455232926965,-0.6380672625392829,-0.08697116018278699,-0.08494433042563547
163,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,-0.7869826474388615,-0.7865920058864931,-0.15885455668053716,-0.15899417721756162,0.22991664276650228,0.2667635392014345,0.26736256204052217,1.0962081981997542,1.0947225770283904
164,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,1.6111872494595518,1.610915057531876,-0.4009809664510784,-0.40035726814878686,-0.1771595660977015,2.547323847022362,2.549045719981631,0.599184898953557,0.5979165472113427
165,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.18996867605867163,0.18948285120179006,-0.4149497977839943,-0.4161843560787035,0.22991664276650228,-0.05519791602034388,-0.058592174808207796,1.148989433517935,1.1501431699960294
166,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.8743803853692336,0.8742197756610611,-2.5219151904987984,-2.521187050757588,1.0440690604949099,-2.0137967686194935,-2.0143205959005868,-1.705595709940316,-1.7040173678373691
167,3.093674922210299,-0.43667564319721497,-0.5725491215445375,0.712828658131653,0.7127777365609075,-0.8898900631031322,-0.8909969939761964,0.22991664276650228,-0.7527810690008631,-0.7467188414888598,1.5228565170217119,1.524232172527591
168,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.5065227361863638,0.5067999625365741,0.5628683955201135,0.5611383235936359,-0.9913119838261091,1.0984972985243606,1.100358000653943,-0.7467366016600406,-0.7480121391455997
169,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.248913225185897,0.24886383110069682,-0.9178277257689642,-0.9186943978535501,-0.5842357749619053,0.8838563283765091,0.8830548427547893,1.9539032721201843,1.9517624611350908
170,-0.3232401674851936,-0.43667564319721497,-0.5725491215445375,0.08408680077458157,0.08371048075686224,-0.04011949035075308,-0.04029101774318841,-0.5842357749619053,-0.7125358870981404,-0.7105016485056671,-1.9255175237660673,-1.9276790465996256
171,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.4540551014424957,-0.4544296495769822,-1.9189273046279316,-1.9177793234295242,-0.5842357749619053,-0.6052154020242149,-0.6018500695560909,-1.6484160383456208,-1.6466174679780288
172,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.40064086090227374,0.40102759209164623,0.5186337629658805,0.5176138317863659,0.6369928516307061,1.2460629655010094,1.2452267725867114,0.33967715863916986,0.3386273443984612
173,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-1.2225173715455833,-1.2226710770190912,-1.4439870393087937,-1.4429666855320316,0.22991664276650228,-0.05519791602034388,-0.058592174808207796,1.0434269628815742,1.0432605978441545
174,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.5337393993367076,-0.5342228413161386,-0.4941065086705173,-0.4933414097370462,1.8582214782233173,0.776535843302583,0.7744032638052131,0.2693021782149302,0.271330910080614
175,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.5108889990846767,0.5105112737802561,-0.09832295423790235,-0.09766421148913557,-0.1771595660977015,1.0314219953531572,1.0279236146875583,-0.30689297400853816,-0.30860600918789177
176,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,0.04806513186349914,0.04845302394188612,0.7724008655138513,0.7708472386650284,-0.1771595660977015,-1.7186654346661971,-1.724583052035049,0.5815911538474965,0.5820820920777319
177,-0.3232401674851936,1.09444512537647,-0.5725491215445375,-0.3416238318109359,-0.3412346566446908,0.5838216425194872,0.5829005694972709,2.6723738959517247,-0.02836779475186235,-0.02237498182501572,-1.019439650803972,-1.0211564902003907
178,-0.3232401674851936,1.09444512537647,2.6020449864623627,-1.0980788789436626,-1.0983421503557549,1.1798251127238963,1.1783947528603762,0.22991664276650228,-0.7125358870981404,-0.7105016485056671,0.43644275672250066,0.43561338209182926
179,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.19426245899287212,-0.19463786251926418,-0.34743377967490097,-0.3469408463853192,1.0440690604949099,0.8838563283765091,0.8830548427547893,3.849629307298159,3.851897077168421
180,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-1.5729099691352013,-1.5733899895470105,-0.7315766413300863,-0.7307477286857926,0.6369928516307061,-1.3296286762732152,-1.326193929219935,1.2633487767073255,1.2629636628230083
181,-0.3232401674851936,0.3288847410896275,-0.5725491215445375,-0.28595397985744503,-0.28556498798946556,-1.4672684248636532,-1.466707317426906,1.8582214782233173,-0.09544309792306588,-0.09480936779139987,0.7531301686315827,0.7542817916557523
182,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,-0.2914118084803364,-0.29113195485498833,1.3847013056066615,1.3841468959492904,-0.5842357749619053,-0.8198563721720665,-0.8191532274552439,0.5947864626770413,0.5939579334279401
183,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.6233202687162365,0.6237062667125474,-0.9643904968786834,-0.9641972756520596,0.22991664276650228,0.6960454794971384,0.7019688778388283,1.1797784874535395,1.1818120802632521
184,-0.3232401674851936,2.6255658939501547,2.1590783667404696,-0.14077573848853805,-0.14082384948588014,-1.5929879068598956,-1.5933240208662378,0.22991664276650228,0.011877387150859647,0.013842211158176996,0.3088881047035653,0.3109170479146417
185,-0.3232401674851936,1.09444512537647,-0.5725491215445375,0.5196215248813025,0.5197895518894603,0.7141974016267021,0.7134740449190813,0.22991664276650228,0.37408402427535997,0.376014140990099,-0.4212523171979287,-0.4214265020148711
186,-0.3232401674851936,-1.2022360274840573,-0.5725491215445375,0.6844479492926188,0.6849429022332949,2.0342519625872475,2.033057501075863,-0.9913119838261091,0.776535843302583,0.7744032638052131,-0.06497897880021233,-0.06515126150862162
